entry_id,question_id,poll_name,question_short,answer_value,weight
195,2974,Religious Group (v5),disrespecting elders,1.0,1.0
195,2982,Religious Group (v5),conversion non-religionists,,1.0
195,2899,Religious Group (v5),other elite loyalty,,1.0
195,2910,Religious Group (v5),is kin to elites,,1.0
195,2941,Religious Group (v5),is anthropomorphic,1.0,1.0
195,2944,Religious Group (v5),is chthonic,,1.0
195,2948,Religious Group (v5),is sky deity,,1.0
195,2958,Religious Group (v5),is monarch fused,,1.0
195,2984,Religious Group (v5),is unquestionably good,,1.0
195,3192,Religious Group (v5),positive emotion,,1.0
195,3229,Religious Group (v5),negative emotion,,1.0
195,3233,Religious Group (v5),knowledge this world,1.0,1.0
195,3247,Religious Group (v5),causal efficacy the world,,1.0
195,3283,Religious Group (v5),possesses hunger,,1.0
195,3288,Religious Group (v5),indirect causal efficacy the world,,1.0
195,3296,Religious Group (v5),communicates with living,,1.0
195,3328,Religious Group (v5),is monarch manifestation,,1.0
195,2861,Religious Group (v5),murder other religions,1.0,1.0
195,2902,Religious Group (v5),non-lethal fighting,,1.0
195,2911,Religious Group (v5),lying,,1.0
195,2917,Religious Group (v5),laziness,,1.0
195,2921,Religious Group (v5),property crimes,1.0,1.0
195,2923,Religious Group (v5),shirking risk,,1.0
195,2928,Religious Group (v5),prosocial norm adherence,1.0,1.0
195,2939,Religious Group (v5),personal hygiene,1.0,1.0
195,2942,Religious Group (v5),gossiping,,1.0
195,2962,Religious Group (v5),sorcery,,1.0
195,2970,Religious Group (v5),taboos,1.0,1.0
195,2972,Religious Group (v5),murder other polities,1.0,1.0
195,2978,Religious Group (v5),sex,1.0,1.0
195,2985,Religious Group (v5),economic fairness,,1.0
195,3218,Religious Group (v5),permissible to worship other god?,,1.0
196,2883,Religious Group (v5),murder coreligionists,1.0,1.0
196,2887,Religious Group (v5),honouring oaths,1.0,1.0
196,2898,Religious Group (v5),ritual observance,,1.0
196,2930,Religious Group (v5),performance of rituals,1.0,1.0
196,2974,Religious Group (v5),disrespecting elders,,1.0
196,2982,Religious Group (v5),conversion non-religionists,1.0,1.0
196,2899,Religious Group (v5),other elite loyalty,0.0,1.0
196,2910,Religious Group (v5),is kin to elites,0.0,1.0
196,2941,Religious Group (v5),is anthropomorphic,1.0,1.0
196,2944,Religious Group (v5),is chthonic,0.0,1.0
196,2948,Religious Group (v5),is sky deity,0.0,1.0
196,2958,Religious Group (v5),is monarch fused,0.0,1.0
196,2984,Religious Group (v5),is unquestionably good,1.0,1.0
196,3192,Religious Group (v5),positive emotion,1.0,1.0
196,3229,Religious Group (v5),negative emotion,1.0,1.0
196,3233,Religious Group (v5),knowledge this world,1.0,1.0
196,3247,Religious Group (v5),causal efficacy the world,1.0,1.0
196,3283,Religious Group (v5),possesses hunger,0.0,1.0
196,3288,Religious Group (v5),indirect causal efficacy the world,1.0,1.0
196,3296,Religious Group (v5),communicates with living,1.0,1.0
196,3328,Religious Group (v5),is monarch manifestation,0.0,1.0
196,2861,Religious Group (v5),murder other religions,1.0,1.0
196,2902,Religious Group (v5),non-lethal fighting,,1.0
196,2911,Religious Group (v5),lying,1.0,1.0
196,2917,Religious Group (v5),laziness,1.0,1.0
196,2921,Religious Group (v5),property crimes,,1.0
196,2923,Religious Group (v5),shirking risk,,1.0
196,2928,Religious Group (v5),prosocial norm adherence,1.0,1.0
196,2939,Religious Group (v5),personal hygiene,,1.0
196,2942,Religious Group (v5),gossiping,1.0,1.0
196,2962,Religious Group (v5),sorcery,,1.0
196,2970,Religious Group (v5),taboos,0.0,1.0
196,2972,Religious Group (v5),murder other polities,1.0,1.0
196,2978,Religious Group (v5),sex,1.0,1.0
196,2985,Religious Group (v5),economic fairness,1.0,1.0
196,3218,Religious Group (v5),permissible to worship other god?,0.0,1.0
197,2883,Religious Group (v5),murder coreligionists,,1.0
197,2887,Religious Group (v5),honouring oaths,,1.0
197,2898,Religious Group (v5),ritual observance,,1.0
197,2930,Religious Group (v5),performance of rituals,,1.0
197,2974,Religious Group (v5),disrespecting elders,,1.0
197,2982,Religious Group (v5),conversion non-religionists,,1.0
197,2899,Religious Group (v5),other elite loyalty,0.0,1.0
197,2910,Religious Group (v5),is kin to elites,0.0,1.0
197,2941,Religious Group (v5),is anthropomorphic,1.0,1.0
197,2944,Religious Group (v5),is chthonic,0.0,1.0
197,2948,Religious Group (v5),is sky deity,0.0,1.0
197,2958,Religious Group (v5),is monarch fused,0.0,1.0
197,2984,Religious Group (v5),is unquestionably good,1.0,1.0
197,3192,Religious Group (v5),positive emotion,0.0,1.0
197,3229,Religious Group (v5),negative emotion,0.0,1.0
197,3233,Religious Group (v5),knowledge this world,1.0,1.0
197,3247,Religious Group (v5),causal efficacy the world,1.0,1.0
197,3283,Religious Group (v5),possesses hunger,0.0,1.0
197,3288,Religious Group (v5),indirect causal efficacy the world,,1.0
197,3296,Religious Group (v5),communicates with living,1.0,1.0
197,3328,Religious Group (v5),is monarch manifestation,1.0,1.0
197,2861,Religious Group (v5),murder other religions,,1.0
197,2902,Religious Group (v5),non-lethal fighting,,1.0
197,2911,Religious Group (v5),lying,,1.0
197,2917,Religious Group (v5),laziness,,1.0
197,2921,Religious Group (v5),property crimes,,1.0
197,2923,Religious Group (v5),shirking risk,,1.0
197,2928,Religious Group (v5),prosocial norm adherence,,1.0
197,2939,Religious Group (v5),personal hygiene,,1.0
197,2942,Religious Group (v5),gossiping,,1.0
197,2962,Religious Group (v5),sorcery,,1.0
197,2970,Religious Group (v5),taboos,,1.0
197,2972,Religious Group (v5),murder other polities,,1.0
197,2978,Religious Group (v5),sex,,1.0
197,2985,Religious Group (v5),economic fairness,,1.0
197,3218,Religious Group (v5),permissible to worship other god?,1.0,1.0
199,2883,Religious Group (v5),murder coreligionists,,1.0
199,2887,Religious Group (v5),honouring oaths,,1.0
199,2898,Religious Group (v5),ritual observance,1.0,1.0
199,2930,Religious Group (v5),performance of rituals,1.0,1.0
199,2974,Religious Group (v5),disrespecting elders,1.0,1.0
199,2982,Religious Group (v5),conversion non-religionists,,1.0
199,2899,Religious Group (v5),other elite loyalty,,1.0
199,2910,Religious Group (v5),is kin to elites,,1.0
199,2941,Religious Group (v5),is anthropomorphic,1.0,1.0
199,2944,Religious Group (v5),is chthonic,,1.0
199,2948,Religious Group (v5),is sky deity,,1.0
199,2958,Religious Group (v5),is monarch fused,,1.0
199,2984,Religious Group (v5),is unquestionably good,1.0,1.0
199,3192,Religious Group (v5),positive emotion,,1.0
199,3229,Religious Group (v5),negative emotion,,1.0
199,3233,Religious Group (v5),knowledge this world,,1.0
199,3247,Religious Group (v5),causal efficacy the world,,1.0
199,3283,Religious Group (v5),possesses hunger,,1.0
199,3288,Religious Group (v5),indirect causal efficacy the world,,1.0
199,3296,Religious Group (v5),communicates with living,,1.0
199,3328,Religious Group (v5),is monarch manifestation,,1.0
199,2861,Religious Group (v5),murder other religions,,1.0
199,2902,Religious Group (v5),non-lethal fighting,,1.0
199,2911,Religious Group (v5),lying,1.0,1.0
199,2917,Religious Group (v5),laziness,1.0,1.0
199,2921,Religious Group (v5),property crimes,1.0,1.0
199,2923,Religious Group (v5),shirking risk,1.0,1.0
199,2928,Religious Group (v5),prosocial norm adherence,,1.0
199,2939,Religious Group (v5),personal hygiene,,1.0
199,2942,Religious Group (v5),gossiping,,1.0
199,2962,Religious Group (v5),sorcery,,1.0
199,2970,Religious Group (v5),taboos,,1.0
199,2972,Religious Group (v5),murder other polities,,1.0
199,2978,Religious Group (v5),sex,,1.0
199,2985,Religious Group (v5),economic fairness,,1.0
199,3218,Religious Group (v5),permissible to worship other god?,,1.0
200,2883,Religious Group (v5),murder coreligionists,1.0,1.0
200,2887,Religious Group (v5),honouring oaths,1.0,1.0
200,2898,Religious Group (v5),ritual observance,1.0,1.0
200,2930,Religious Group (v5),performance of rituals,1.0,1.0
200,2974,Religious Group (v5),disrespecting elders,1.0,1.0
200,2982,Religious Group (v5),conversion non-religionists,1.0,1.0
200,2899,Religious Group (v5),other elite loyalty,,1.0
200,2910,Religious Group (v5),is kin to elites,,1.0
200,2941,Religious Group (v5),is anthropomorphic,,1.0
200,2944,Religious Group (v5),is chthonic,,1.0
200,2948,Religious Group (v5),is sky deity,,1.0
200,2958,Religious Group (v5),is monarch fused,,1.0
200,2984,Religious Group (v5),is unquestionably good,,1.0
200,3192,Religious Group (v5),positive emotion,,1.0
200,3229,Religious Group (v5),negative emotion,,1.0
200,3233,Religious Group (v5),knowledge this world,,1.0
200,3247,Religious Group (v5),causal efficacy the world,,1.0
200,3283,Religious Group (v5),possesses hunger,,1.0
200,3288,Religious Group (v5),indirect causal efficacy the world,,1.0
200,3296,Religious Group (v5),communicates with living,,1.0
200,3328,Religious Group (v5),is monarch manifestation,,1.0
200,2861,Religious Group (v5),murder other religions,1.0,1.0
200,2902,Religious Group (v5),non-lethal fighting,1.0,1.0
200,2911,Religious Group (v5),lying,1.0,1.0
200,2917,Religious Group (v5),laziness,,1.0
200,2921,Religious Group (v5),property crimes,1.0,1.0
200,2923,Religious Group (v5),shirking risk,,1.0
200,2928,Religious Group (v5),prosocial norm adherence,1.0,1.0
200,2939,Religious Group (v5),personal hygiene,,1.0
200,2942,Religious Group (v5),gossiping,1.0,1.0
200,2962,Religious Group (v5),sorcery,1.0,1.0
200,2970,Religious Group (v5),taboos,1.0,1.0
200,2972,Religious Group (v5),murder other polities,1.0,1.0
200,2978,Religious Group (v5),sex,1.0,1.0
200,2985,Religious Group (v5),economic fairness,,1.0
200,3218,Religious Group (v5),permissible to worship other god?,,1.0
201,2883,Religious Group (v5),murder coreligionists,,1.0
201,2887,Religious Group (v5),honouring oaths,,1.0
201,2898,Religious Group (v5),ritual observance,,1.0
201,2930,Religious Group (v5),performance of rituals,,1.0
201,2974,Religious Group (v5),disrespecting elders,,1.0
201,2982,Religious Group (v5),conversion non-religionists,,1.0
201,2899,Religious Group (v5),other elite loyalty,,1.0
201,2910,Religious Group (v5),is kin to elites,,1.0
201,2941,Religious Group (v5),is anthropomorphic,,1.0
201,2944,Religious Group (v5),is chthonic,,1.0
201,2948,Religious Group (v5),is sky deity,,1.0
201,2958,Religious Group (v5),is monarch fused,,1.0
201,2984,Religious Group (v5),is unquestionably good,,1.0
201,3192,Religious Group (v5),positive emotion,,1.0
201,3229,Religious Group (v5),negative emotion,,1.0
201,3233,Religious Group (v5),knowledge this world,,1.0
201,3247,Religious Group (v5),causal efficacy the world,,1.0
201,3283,Religious Group (v5),possesses hunger,,1.0
201,3288,Religious Group (v5),indirect causal efficacy the world,,1.0
201,3296,Religious Group (v5),communicates with living,,1.0
201,3328,Religious Group (v5),is monarch manifestation,,1.0
201,2861,Religious Group (v5),murder other religions,,1.0
201,2902,Religious Group (v5),non-lethal fighting,,1.0
201,2911,Religious Group (v5),lying,,1.0
201,2917,Religious Group (v5),laziness,,1.0
201,2921,Religious Group (v5),property crimes,,1.0
201,2923,Religious Group (v5),shirking risk,,1.0
201,2928,Religious Group (v5),prosocial norm adherence,,1.0
201,2939,Religious Group (v5),personal hygiene,,1.0
201,2942,Religious Group (v5),gossiping,,1.0
201,2962,Religious Group (v5),sorcery,0.0,1.0
201,2970,Religious Group (v5),taboos,,1.0
201,2972,Religious Group (v5),murder other polities,,1.0
201,2978,Religious Group (v5),sex,,1.0
201,2985,Religious Group (v5),economic fairness,,1.0
201,3218,Religious Group (v5),permissible to worship other god?,,1.0
202,2883,Religious Group (v5),murder coreligionists,,1.0
202,2887,Religious Group (v5),honouring oaths,,1.0
202,2898,Religious Group (v5),ritual observance,1.0,1.0
202,2930,Religious Group (v5),performance of rituals,,1.0
202,2974,Religious Group (v5),disrespecting elders,,1.0
202,2982,Religious Group (v5),conversion non-religionists,,1.0
202,2899,Religious Group (v5),other elite loyalty,,1.0
202,2910,Religious Group (v5),is kin to elites,,1.0
202,2941,Religious Group (v5),is anthropomorphic,,1.0
202,2944,Religious Group (v5),is chthonic,,1.0
202,2948,Religious Group (v5),is sky deity,,1.0
202,2958,Religious Group (v5),is monarch fused,,1.0
202,2984,Religious Group (v5),is unquestionably good,,1.0
202,3192,Religious Group (v5),positive emotion,,1.0
202,3229,Religious Group (v5),negative emotion,,1.0
202,3233,Religious Group (v5),knowledge this world,,1.0
202,3247,Religious Group (v5),causal efficacy the world,,1.0
202,3283,Religious Group (v5),possesses hunger,,1.0
202,3288,Religious Group (v5),indirect causal efficacy the world,,1.0
202,3296,Religious Group (v5),communicates with living,,1.0
202,3328,Religious Group (v5),is monarch manifestation,,1.0
202,2861,Religious Group (v5),murder other religions,,1.0
202,2902,Religious Group (v5),non-lethal fighting,,1.0
202,2911,Religious Group (v5),lying,,1.0
202,2917,Religious Group (v5),laziness,,1.0
202,2921,Religious Group (v5),property crimes,,1.0
202,2923,Religious Group (v5),shirking risk,,1.0
202,2928,Religious Group (v5),prosocial norm adherence,,1.0
202,2939,Religious Group (v5),personal hygiene,,1.0
202,2942,Religious Group (v5),gossiping,,1.0
202,2962,Religious Group (v5),sorcery,,1.0
202,2970,Religious Group (v5),taboos,,1.0
202,2972,Religious Group (v5),murder other polities,,1.0
202,2978,Religious Group (v5),sex,,1.0
202,2985,Religious Group (v5),economic fairness,,1.0
202,3218,Religious Group (v5),permissible to worship other god?,,1.0
203,2883,Religious Group (v5),murder coreligionists,,1.0
203,2887,Religious Group (v5),honouring oaths,,1.0
203,2898,Religious Group (v5),ritual observance,,1.0
203,2930,Religious Group (v5),performance of rituals,,1.0
203,2974,Religious Group (v5),disrespecting elders,,1.0
203,2982,Religious Group (v5),conversion non-religionists,,1.0
203,2899,Religious Group (v5),other elite loyalty,,1.0
203,2910,Religious Group (v5),is kin to elites,,1.0
203,2941,Religious Group (v5),is anthropomorphic,,1.0
203,2944,Religious Group (v5),is chthonic,,1.0
203,2948,Religious Group (v5),is sky deity,,1.0
203,2958,Religious Group (v5),is monarch fused,,1.0
203,2984,Religious Group (v5),is unquestionably good,,1.0
203,3192,Religious Group (v5),positive emotion,,1.0
203,3229,Religious Group (v5),negative emotion,,1.0
203,3233,Religious Group (v5),knowledge this world,,1.0
203,3247,Religious Group (v5),causal efficacy the world,,1.0
203,3283,Religious Group (v5),possesses hunger,,1.0
203,3288,Religious Group (v5),indirect causal efficacy the world,,1.0
203,3296,Religious Group (v5),communicates with living,,1.0
203,3328,Religious Group (v5),is monarch manifestation,,1.0
203,2861,Religious Group (v5),murder other religions,,1.0
203,2902,Religious Group (v5),non-lethal fighting,,1.0
203,2911,Religious Group (v5),lying,,1.0
203,2917,Religious Group (v5),laziness,,1.0
203,2921,Religious Group (v5),property crimes,,1.0
203,2923,Religious Group (v5),shirking risk,,1.0
203,2928,Religious Group (v5),prosocial norm adherence,,1.0
203,2939,Religious Group (v5),personal hygiene,,1.0
203,2942,Religious Group (v5),gossiping,,1.0
203,2962,Religious Group (v5),sorcery,,1.0
203,2970,Religious Group (v5),taboos,1.0,1.0
203,2972,Religious Group (v5),murder other polities,,1.0
203,2978,Religious Group (v5),sex,,1.0
203,2985,Religious Group (v5),economic fairness,,1.0
203,3218,Religious Group (v5),permissible to worship other god?,,1.0
204,2883,Religious Group (v5),murder coreligionists,1.0,1.0
204,2887,Religious Group (v5),honouring oaths,,1.0
204,2898,Religious Group (v5),ritual observance,1.0,1.0
204,2930,Religious Group (v5),performance of rituals,1.0,1.0
204,2974,Religious Group (v5),disrespecting elders,,1.0
204,2982,Religious Group (v5),conversion non-religionists,,1.0
204,2899,Religious Group (v5),other elite loyalty,,1.0
204,2910,Religious Group (v5),is kin to elites,,1.0
204,2941,Religious Group (v5),is anthropomorphic,,1.0
204,2944,Religious Group (v5),is chthonic,,1.0
204,2948,Religious Group (v5),is sky deity,,1.0
204,2958,Religious Group (v5),is monarch fused,,1.0
204,2984,Religious Group (v5),is unquestionably good,,1.0
204,3192,Religious Group (v5),positive emotion,,1.0
204,3229,Religious Group (v5),negative emotion,,1.0
204,3233,Religious Group (v5),knowledge this world,,1.0
204,3247,Religious Group (v5),causal efficacy the world,,1.0
204,3283,Religious Group (v5),possesses hunger,,1.0
204,3288,Religious Group (v5),indirect causal efficacy the world,,1.0
204,3296,Religious Group (v5),communicates with living,,1.0
204,3328,Religious Group (v5),is monarch manifestation,,1.0
204,2861,Religious Group (v5),murder other religions,1.0,1.0
204,2902,Religious Group (v5),non-lethal fighting,0.0,1.0
204,2911,Religious Group (v5),lying,,1.0
204,2917,Religious Group (v5),laziness,,1.0
204,2921,Religious Group (v5),property crimes,,1.0
204,2923,Religious Group (v5),shirking risk,0.0,1.0
204,2928,Religious Group (v5),prosocial norm adherence,1.0,1.0
204,2939,Religious Group (v5),personal hygiene,,1.0
